,text,labels
362,您是否觉得有人以任何方式伤害了您？,7
363,你会因为你正在处理的这种负面情绪而责怪别人吗？,7
364,我明白了，谢谢。你不开心是因为别人让你感觉不好，就像你被他们伤害了一样，你是受害者？,7
365,谢谢你，让我们再回想一下你的这种感觉。你会说你是一个受害者，你会因为你的感受而责怪别人吗？,7
366,明白了，谢谢你认为自己是别人的受害者吗？,7
367,你认为这是别人的错，有没有人让你感觉不好？,7
368,你觉得这些情况是别人行为的错吗？,7
369,您是否认为其他人正在让您做某事，或者正在以某种方式伤害您？,7
370,我想知道你是否感到被周围的人理解或对抗；这对我能够帮助你很重要。你认为你周围的人理解你还是他们实际上是问题的一部分？,7
371,你是否觉得有人对你的负面情绪负有部分责任？,7
372,你的处境是否让你觉得好像别人有错？,7
373,你是否觉得自己受到了伤害，是别人的错？,7
374,请问您现在是否觉得自己是受害者，而其他人要为您的悲伤负责？,7
375,你认为有人要为你的负面情绪负责吗？,7
376,您是否觉得您对此不承担任何责任，而其他人应该为伤害您而负责？,7
377,有没有其他人让你难过？,7
378,非常感谢您的回答。我现在想问你，你是否认为自己是这种情况的受害者，而你的痛苦感觉应该归咎于其他人。,7
379,我明白了，谢谢。您是否觉得自己是其他人行为的受害者？,7
380,感谢您分享这个。你能告诉我你是否认为自己是受害者，把你的负面情绪归咎于别人吗？,7
381,也许，您现在是否觉得世界与您为敌？,7
382,我明白。在这种情况下，其他人是否是问题所在，也许是您亲近的人对待您的方式？,7
383,没关系，谢谢你让我知道。有没有人因为你的悲伤而特别责备谁？,7
384,我同情你现在所经历的悲伤。我想知道，在你的生活中，有没有人让你觉得应该为你的悲伤负责？,7
385,你有没有觉得别人要为你现在的感受负责？,7
386,感谢您的回答，让我们看看是否还有其他事情困扰着您。你觉得最近有人虐待你或伤害你吗？,7
387,你是否发现别人经常为你周围的错误负责？,7
388,你认为你情绪低落是别人的错吗？,7
389,你会说你是那种总是需要掌控的人吗？,8
390,负面情绪会导致我们想要控制别人。你是否觉得自己是在试图控制或支配他人？,8
391,你是否觉得你在试图压制某人？,8
392,你是否觉得你在试图控制任何人，或者让他们做你想让他们做的事情？,8
393,你觉得你有能力影响你生活中的其他人吗？,8
394,你有没有感觉你在控制别人，或者至少试图控制？,8
395,也许，您正在表现出某种控制行为？,8
396,在内心深处，你是否有一种想要控制另一个人的感觉？,8
397,你发现自己试图控制别人的行为吗？,8
398,你想控制局面，还是控制另一个人？,8
399,有没有可能你只是想控制另一个人的所有想法和行为？,8
400,您现在是否因试图控制您无法控制的某人或某事而感到沮丧？,8
401,你有没有担心你可能会把你的负面情绪发泄到别人身上？,8
402,您是否有任何想法可以控制他人或试图控制他们？,8
403,老实说，您认为控制某人可以吗，或者您会这样做吗？,8
404,在内心深处，当你可以控制或操纵别人做你想做的事时，你会感觉良好吗？,8
405,难道你现在正试图接管别人？,8
406,你觉得有义务控制别人的行为吗？,8
407,如果我问，你认为自己是那种总想掌权的人吗？,8
408,你有没有觉得你需要控制别人的行为来应对？,8
409,谢谢你的回复，很有帮助。试着从外面看自己，你是否觉得你在控制或试图控制别人的行为？,8
410,你是否觉得有人不接受你的权威，但他们应该接受？,8
411,如果您必须对自己诚实，您是否觉得您可以或想要控制某人？,8
412,谢谢，我明白了。你是否有可能很难控制别人？,8
413,在回答下一个问题之前，请尝试深入了解您与他人的关系。你觉得你在试图控制某人吗？,8
414,你有没有觉得你在试图控制某人？,8
415,您是否认为自己可能会过度参与，试图控制不该控制的人？,8
416,你是否觉得自己正试图为别人的行为负责？,8
417,当涉及情绪时，总是很难保持客观，但如果可以的话，我希望你尝试一下。你是否觉得你总是更关注别人在生活中所做的事情，而不是你在生活中所做的事情？,8
418,你觉得让别人控制自己很舒服吗？,8
419,你是否在不知不觉中试图控制你周围的人？,8
420,您是否有可能在强力影响他人的决定和行为？,8
421,你有没有发现自己责怪或控制你周围的人？,8
422,如果你想一想，你现在想要控制你生活中的某个人的力量吗？,8
423,是否涉及权力斗争，需要有人获胜？,8
424,你觉得你可能试图影响或改变别人的行为吗？,8
425,再次感谢，这对我的理解很有帮助。可能是你试图控制或操纵别人做你想让他们做的事情？,8
426,谢谢你。你会说，也许你正试图控制别人，让他们做你想让他们做的事，或者说你想听的话？,8
427,谢谢你让我知道这件事。你能告诉我你是否觉得你在试图控制某人吗？,8
428,下面的问题可能感觉有点直接，但请尽量诚实地回答。你会说你现在觉得有必要控制某人或某事吗？,8
429,我明白了，也许你的悲伤可能是因为无法从别人那里得到你需要或期望的东西。可能是您试图控制某人但无法控制，这让您感到沮丧？,8
430,会不会是为了改善自己的处境并让自己感觉更好，您正在尝试控制生活中的其他人？,8
431,你的悲伤会导致你对某人变得操纵吗？是否可能是您试图让某人做或说某事以让自己感觉更好？,8
432,你认为你可能拥有或渴望影响他人的力量吗？,8
433,谢谢你的回答，我一直在这里理解和帮助你，从不评判。你有没有可能试图掌控别人的生活？,8
434,您是否发现自己花费了大量精力试图改变周围人的行为和行为？,8
435,你觉得如果别人改变了他们的行为方式，你的生活会更轻松吗？,8
436,我想知道你是否总是觉得是你造成了问题，即使这不是你的错？,9
437,当事情出错时，您是否总是承担责任或为发生的事情指责自己？,9
438,你是否总是试图为消极的情况和事件责备自己？,9
439,如果出现问题，您是否总是觉得责备和指责总是落在自己身上？,9
440,当事情出错时，你是否总是道歉并觉得是你的错？,9
441,如果出了什么问题，你总是批评自己吗？,9
442,当事情出错时，你总是责备自己吗？,9
443,当事情对你不利时，你总是把责任推给自己吗？你总是指责自己的错误吗？,9
444,当事情出错时，你总是把责任归咎于自己吗？,9
445,如果我可以问这个，您是否总是认为发生的任何事情都是自己的错？,9
446,你是否总是为生活中发生的任何负面事情负责，即使你不负责任？,9
447,你会说你经常对自己太苛刻吗？,9
448,偶尔为我们的问题责备自己是正常的，但我们应该小心不要把它变成一种破坏性的习惯。你有没有注意到你总是为任何出错的事情责备自己？,9
449,你会说当出现问题时，你觉得责任总是在你身上吗？,9
450,当事情出错时，你是否总是不断地责备和指责自己，即使在内心深处你能认识到这不是你自己的错？,9
451,请问您是否总是为生活中的所有错误而责备自己？,9
452,你是否总觉得自己是一切出错的原因？,9
453,我想知道您是否认为出现问题时总是责怪自己。,9
454,如果我问，你是不是总觉得自己搞砸了？,9
455,你是否发现你似乎总是为出错的事情责备自己，即使你无法控制它们？,9
456,请问您是否一直认为自己是造成问题的主要原因？,9
457,当出现问题时，您是否觉得好像总是要责怪自己？,9
458,当事情出错时，你是否总是倾向于责备自己而不管你是否真的犯了错误？,9
459,谢谢你的回答。当事情没有如愿以偿时，您是否觉得自己总是在责备和指责自己？,9
460,我想让你停顿一下，想想你是否总是在出现问题时责备自己？,9
461,也许你会说，当出现问题时，你总是责怪自己？,9
462,你是否总觉得问题是你自己的错？,9
463,您是否觉得自己在对自己进行评判，并在逆境中总是责备自己？,9
464,在面临挑战或对抗性的情况时，您是否倾向于将事情个人化，总是将所有责任归咎于自己？,9
465,当你情绪低落时，你是否总是为生活中的错误而责备自己？,9
466,即使是不公平的，您是否总是倾向于为生活中发生的所有不好的事情责备自己？,9
467,您是否总是不公平地要求自己为发生在您身上的事情负责？,9
468,想一想，你会不会说遇到问题时总是自责？,9
